http://159.171.48.136/eInnsynBygland/DmbHandling/ShowDmbHandlingDocument?dmbId=2355&caseType=CasesFremlegg&registryEntryId=10850,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_eigersund_politisk/wfdocument.aspx?journalpostid=2019005554&dokid=656298&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_finnoy/wfdocument.ashx?journalpostid=2019000623&dokid=175168&versjon=3&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_finnoy/wfdocument.ashx?journalpostid=2019000175&dokid=174345&versjon=4&variant=P&ct=RA-PDF,"['1', 'Gjeld ', 'Gjeld.']"
http://innsyn.fyresdal.kommune.no/innsynFyresdal/Dmb/ShowDmbDocument?mId=843&documentTypeId=MI,"['1', 'Lån ', 'Gjeld ']"
https://innsyn.onacos.no/giske/wfdocument.ashx?journalpostid=2018014234&dokid=382585&versjon=5&variant=A&,"['1', 'Gjeld ']"
https://innsyn.onacos.no/giske/wfdocument.ashx?journalpostid=2019001636&dokid=389252&versjon=2&variant=A&,"['1', 'Gjeld ']"
https://innsyn.onacos.no/giske/wfdocument.ashx?journalpostid=2018014336&dokid=382823&versjon=5&variant=A&,"['1', 'Gjeld ']"
https://innsyn.gjemnes.kommune.no/Dmb/ShowDmbDocument?mId=730&documentTypeId=MP,"['1', 'Lån ']"
https://innsyn.ssikt.no/hareid/Dmb/ShowDmbDocument?mId=764&documentTypeId=MI,"['1', 'Lån.', 'Gjeld ', 'Avdrag']"
https://innsyn.ssikt.no/heroy/Dmb/ShowDmbDocument?mId=1301&documentTypeId=MI,"['1', 'Simpel kausjon', 'Selvskyldnerkausjon', 'Lån ', 'Lån.', 'Gjeld ', 'Gjeld.', 'Avdrag']"
https://innsyn.ssikt.no/heroy/Dmb/ShowDmbDocument?mId=1301&documentTypeId=MP,"['1', 'Lån ', 'Lån.', 'Gjeld ']"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2018052668&dokid=900177&versjon=5&variant=P&,"['1', 'Lån ', 'Lån.']"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2019001329&dokid=915328&versjon=3&variant=P&,"['1', 'Kommunal garanti', 'Selvskyldnerkausjon', 'Lån.']"
http://159.171.48.136/eInnsynIveland/Dmb/ShowDmbDocument?mId=77&documentTypeId=MI,"['1', 'Lån ', 'Gjeld ']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44384/dokumenter/1,"['1', 'Lån ']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44384/behandlinger/1/1,"['1', 'Lån,']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44384/behandlinger/2/0,"['1', 'Lån ']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44384/behandlinger/2/1,"['1', 'Lån ']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44384/behandlinger/5/1,"['1', 'Gjeld ']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44384/behandlinger/5/5,"['1', 'Lån ']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44384/behandlinger/6/1,"['1', 'Lån ']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44385/dokumenter/0,"['1', 'Lån ', 'Avdrag']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44385/behandlinger/1/0,"['1', 'Avdrag']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44385/behandlinger/4/2,"['1', 'Lån ', 'Gjeld ', 'Gjeld,']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44385/behandlinger/5/1,"['1', 'Gjeld ']"
https://sru2.kongsberg.kommune.no//api/utvalg/337/moter/44385/behandlinger/5/2,"['1', 'Gjeld ']"
https://www.lebesby.kommune.no/ato/esaoff/document/sakspapirer-arbeidsmte-i-formannskapet-den-14-01-2019.86970.04681db1d0.pdf,"['1', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Avdrag']"
https://www.lebesby.kommune.no/ato/esaoff/document/mteprotokoll-arbeidsmte-i-formannskapet-den-14-01-2019.87694.a47d711596.pdf,"['1', 'Lån ', 'Lån.']"
https://www.lebesby.kommune.no/ato/esaoff/document/sknad-til-fiskerifondet.86966.706f7d529e.pdf,"['1', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Avdrag']"
https://www.lebesby.kommune.no/ato/esaoff/document/saksprotokoll-sknad-til-fiskerifondet.87698.e8060b4d83.pdf,"['1', 'Lån ', 'Lån.']"
https://www.lunner.kommune.no/ato/esaoff/document/sakspapirer-mte-i-kommunestyret-den-07-02-2019.1095797.328979da04.pdf,"['1', 'Lån ']"
https://www.lunner.kommune.no/ato/esaoff/document/arbeidsgruppe-rapport-20181206-endelig-pdf.1085842.53962bda28.pdf,"['1', 'Lån ', 'Gjeld ']"
https://www.lunner.kommune.no/ato/esaoff/document/mteprotokoll-mte-i-kommunestyret-den-13-12-2018.1086523.187d5ab4b8.pdf,"['1', 'Lån ', 'Lån.', 'Lån,', 'Avdrag']"
https://www.lunner.kommune.no/ato/esaoff/document/prosessplan-boligpolitisk-handlingsplan-2020-2025.1093512.4407bd84c1.pdf,"['1', 'Lån ']"
https://sru.lyngdal.kommune.no/sru2/api/utvalg/8/moter/1468/dokumenter/0,"['1', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Avdrag']"
https://sru.lyngdal.kommune.no/sru2/api/utvalg/8/moter/1468/behandlinger/5/0,"['1', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Avdrag']"
https://sru.lyngdal.kommune.no/sru2/api/utvalg/8/moter/1468/behandlinger/5/1,"['1', 'Lån ']"
https://sru.lyngdal.kommune.no/sru2/api/utvalg/8/moter/1468/behandlinger/5/2,"['1', 'Lån ']"
https://sru.lyngdal.kommune.no/sru2/api/utvalg/8/moter/1468/behandlinger/5/3,"['1', 'Lån ']"
https://sru.lyngdal.kommune.no/sru2/api/utvalg/8/moter/1468/behandlinger/11/4,"['1', 'Gjeld ']"
https://www.nesset.kommune.no/_f/p1/if176e4b0-c9bc-4a66-819a-4458fd7782c4/ho-innkalling-060219.pdf,"['1', 'Lån,', 'Avdrag']"
https://www.nesset.kommune.no/_f/p1/ic516dfe2-c443-48d4-9f80-dc78c82a94f0/ho-protokoll-ny-pr-110219.pdf,"['1', 'Avdrag']"
https://www.nesset.kommune.no/_f/p1/i8b5c0375-463d-4e00-b1a8-8027e63202e8/f-sakliste-010219.pdf,"['1', 'Lån ']"
ftp://portal.nesset.kommune.no/web1543/dokument/F_innkalling_010219.pdf,"['1', 'Lån ']"
https://www.nesset.kommune.no/_f/p1/i587c0d24-8d8a-4f06-a125-92cb3b497555/f-protokoll-010219.pdf,"['1', 'Lån ']"
https://www.nesset.kommune.no/_f/p1/i435cbc7a-5c64-4fdd-bb4b-1d498b843794/ok-innkalling-220119.pdf,"['1', 'Lån ', 'Avdrag']"
http://innsyn.nissedal.kommune.no/innsynNissedal/Dmb/ShowDmbDocument?mId=577&documentTypeId=MI,"['1', 'Lån ', 'Lån.', 'Gjeld ']"
http://innsyn.nissedal.kommune.no/innsynNissedal/DmbHandling/ShowDmbHandlingDocument?dmbId=9426&caseType=CasesFremlegg&registryEntryId=133511,"['1', 'Gjeld ']"
http://innsyn.nissedal.kommune.no/innsynNissedal/DmbHandling/ShowDmbHandlingDocument?dmbId=9357&caseType=CasesFremlegg&registryEntryId=131960,"['1', 'Gjeld ']"
http://innsyn.nissedal.kommune.no/innsynNissedal/DmbHandling/ShowDmbHandlingDocument?dmbId=9402&caseType=CasesFremlegg&registryEntryId=133068,"['1', 'Lån.']"
http://innsyn.nissedal.kommune.no/innsynNissedal/DmbHandling/ShowDmbHandlingDocument?dmbId=9433&caseType=CasesFremlegg&registryEntryId=133647,"['1', 'Lån ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019001957&dokid=379165&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000076&dokid=375953&versjon=6&variant=A&ct=RA-PDF,"['1', 'Lån ', 'Lån.', 'Gjeld ', 'Avdrag']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000602&dokid=376951&versjon=7&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000602&dokid=377613&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000602&dokid=377614&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000696&dokid=377610&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000696&dokid=377609&versjon=1&variant=P&ct=JPG,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000703&dokid=377597&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019001688&dokid=378773&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000986&dokid=377555&versjon=9&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000986&dokid=367491&versjon=1&variant=A&ct=RA-PDF,"['1', 'Lån.', 'Gjeld ', 'Gjeld.', 'Gjeld,']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000027&dokid=376150&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://www.odda.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019001597&dokid=378589&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
http://93.89.112.77/eInnsyn/Dmb/ShowDmbDocument?mId=1030&documentTypeId=MI,"['1', 'Lån ', 'Lån.', 'Gjeld ', 'Gjeld.', 'Gjeld,', 'Gjeldsgrad', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=32384&caseType=CasesFremlegg&registryEntryId=178891,"['1', 'Lån ', 'Lån.', 'Gjeld ', 'Gjeldsgrad']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=32422&caseType=CasesFremlegg&registryEntryId=179137,"['1', 'Gjeld,']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31534&caseType=CasesFremlegg&registryEntryId=174087,"['1', 'Lån ', 'Gjeld ', 'Avdrag']"
http://93.89.112.77/eInnsyn/Dmb/ShowDmbDocument?mId=1027&documentTypeId=MI,"['1', 'Kommunal garanti', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Avdrag']"
http://93.89.112.77/eInnsyn/Dmb/ShowDmbDocument?mId=1027&documentTypeId=MP,"['1', 'Lån ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31860&caseType=CasesFremlegg&registryEntryId=175222,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=32011&caseType=CasesFremlegg&registryEntryId=175892,"['1', 'Lån ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=32011&caseType=Protokoll&registryEntryId=175892,"['1', 'Lån ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=32165&caseType=CasesFremlegg&registryEntryId=177554,"['1', 'Kommunal garanti', 'Lån ', 'Lån.']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=32194&caseType=CasesFremlegg&registryEntryId=177666,"['1', 'Lån ', 'Lån.']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=32194&caseType=Protokoll&registryEntryId=177666,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/Dmb/ShowDmbDocument?mId=960&documentTypeId=MI,"['1', 'Lån.']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31977&caseType=CasesFremlegg&registryEntryId=175760,"['1', 'Kommunal garanti', 'Lån ', 'Gjeld.']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31826&caseType=CasesFremlegg&registryEntryId=174965,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/Dmb/ShowDmbDocument?mId=958&documentTypeId=MP,"['1', 'Kommunal garanti', 'Lån ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31124&caseType=CasesFremlegg&registryEntryId=170069,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31124&caseType=Protokoll&registryEntryId=170069,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31395&caseType=CasesFremlegg&registryEntryId=173477,"['1', 'Kommunal garanti', 'Lån ', 'Lån,', 'Gjeld ', 'Gjeld.', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31395&caseType=Protokoll&registryEntryId=173477,"['1', 'Lån ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31396&caseType=CasesFremlegg&registryEntryId=173480,"['1', 'Kommunal garanti', 'Simpel kausjon', 'Selvskyldnerkausjon', 'Lån ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=31396&caseType=Protokoll&registryEntryId=173480,"['1', 'Kommunal garanti', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=30235&caseType=Protokoll&registryEntryId=164344,"['1', 'Selvskyldner kausjon', 'Lån ', 'Gjeld ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=29492&caseType=CasesFremlegg&registryEntryId=156190,"['1', 'Kommunal garanti', 'Simpel kausjon', 'Selvskyldner garanti', 'Lån ', 'Gjeld ', 'Gjeld.', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=29492&caseType=Protokoll&registryEntryId=156190,"['1', 'Simpel kausjon', 'Lån ', 'Gjeld ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=28634&caseType=Protokoll&registryEntryId=152529,"['1', 'Kommunal garanti', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=28636&caseType=CasesFremlegg&registryEntryId=152532,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=28508&caseType=CasesFremlegg&registryEntryId=151720,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=27206&caseType=Protokoll&registryEntryId=146852,"['1', 'Simpel kausjon', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=27323&caseType=CasesFremlegg&registryEntryId=147360,"['1', 'Lån ', 'Lån.', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=26853&caseType=CasesFremlegg&registryEntryId=145345,"['1', 'Kommunal garanti', 'Selvskyldnergaranti', 'Selvskyldnerkausjon', 'Gjeld ', 'Gjeld.']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=26386&caseType=Protokoll&registryEntryId=143201,"['1', 'Simpel kausjon', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=26165&caseType=CasesFremlegg&registryEntryId=141928,"['1', 'Lån ', 'Lån,', 'Gjeld ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=26269&caseType=CasesFremlegg&registryEntryId=142348,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=25773&caseType=Protokoll&registryEntryId=139939,"['1', 'Simpel kausjon']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=24151&caseType=Protokoll&registryEntryId=133307,"['1', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=24217&caseType=CasesFremlegg&registryEntryId=133633,"['1', 'Gjeld ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=24228&caseType=CasesFremlegg&registryEntryId=133688,"['1', 'Kommunal garanti', 'Simpel kausjon', 'Selvskyldnerkausjon', 'Lån ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=24228&caseType=Protokoll&registryEntryId=133688,"['1', 'Simpel kausjon', 'Lån ', 'Avdrag']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=22049&caseType=Protokoll&registryEntryId=123090,"['1', 'Kommunal garanti', 'Simpel kausjon', 'Lån ']"
http://93.89.112.77/eInnsyn/DmbHandling/ShowDmbHandlingDocument?dmbId=17760&caseType=CasesFremlegg&registryEntryId=101686,"['1', 'Lån ', 'Lån,', 'Gjeld.']"
https://innsyn.onacos.no/os/prod/wfdocument.ashx?journalpostid=2019010605&dokid=531873&versjon=1&variant=A&,"['1', 'Gjeld ']"
https://innsyn.onacos.no/os/prod/wfdocument.ashx?journalpostid=2018030100&dokid=477163&versjon=1&variant=A&,"['1', 'Gjeld ']"
https://innsyn.onacos.no/os/prod/wfdocument.ashx?journalpostid=2019005938&dokid=530819&versjon=4&variant=A&,"['1', 'Gjeld ', 'Gjeld.']"
https://innsyn.onacos.no/os/prod/wfdocument.ashx?journalpostid=2018047699&dokid=508268&versjon=2&variant=A&,"['1', 'Gjeld ']"
https://www.re.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019001495&dokid=323304&versjon=2&variant=P&,"['1', 'Lån ']"
http://www.rodoy.kommune.no/Handlers/fh.ashx?MId1=15&FilId=4017,"['1', 'Lån ', 'Gjeld ', 'Gjeld.', 'Avdrag']"
http://www.rodoy.kommune.no/Handlers/fh.ashx?MId1=15&FilId=4013,"['1', 'Lån ', 'Avdrag']"
http://www.rodoy.kommune.no/Handlers/fh.ashx?MId1=15&FilId=4019,"['1', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld,', 'Avdrag']"
http://www.rodoy.kommune.no/Handlers/fh.ashx?MId1=15&FilId=3881,"['1', 'Gjeld ', 'Avdrag']"
http://www.rodoy.kommune.no/Handlers/fh.ashx?MId1=15&FilId=3895,"['1', 'Avdrag']"
http://www.rodoy.kommune.no/Handlers/fh.ashx?MId1=15&FilId=3871,"['1', 'Lån ', 'Lån.']"
https://innsyn.onacos.no/rade/mote/wfdocument.ashx?journalpostid=2019000688&dokid=333120&versjon=3&variant=A&pf=PI,"['1', 'Lån.']"
https://innsyn.sandefjord.kommune.no/politisk/wfdocument.ashx?journalpostid=2019019966&dokid=1762475&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
https://innsyn.sandefjord.kommune.no/politisk/wfdocument.ashx?journalpostid=2019003601&dokid=1733072&versjon=1&variant=A&,"['1', 'Lån ', 'Lån.', 'Lån,', 'Avdrag']"
https://innsyn.sandefjord.kommune.no/politisk/wfdocument.ashx?journalpostid=2018128716&dokid=1708516&versjon=1&variant=A&,"['1', 'Gjeld ']"
https://innsyn.sandefjord.kommune.no/politisk/wfdocument.ashx?journalpostid=2018128716&dokid=1708517&versjon=1&variant=A&,"['1', 'Lån ']"
https://innsyn.sandefjord.kommune.no/politisk/wfdocument.ashx?journalpostid=2018128716&dokid=1720288&versjon=1&variant=A&,"['1', 'Lån ']"
https://innsyn.sandefjord.kommune.no/politisk/wfdocument.ashx?journalpostid=2018132112&dokid=1725749&versjon=7&variant=A&,"['1', 'Gjeld ']"
http://innsyn.seljord.kommune.no/innsynSeljord/Dmb/ShowDmbDocument?mId=739&documentTypeId=MI,"['1', 'Lån ', 'Gjeld ', 'Gjeld.']"
http://innsyn.seljord.kommune.no/innsynSeljord/Dmb/ShowDmbDocument?mId=739&documentTypeId=MP,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000595&dokid=91121&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000661&dokid=91222&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ', 'Avdrag']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000916&dokid=91610&versjon=1&variant=A&ct=RA-PDF,"['1', 'Gjeld ', 'Avdrag']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000589&dokid=91115&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=91113&versjon=1&variant=A&,"['1', 'Gjeld ', 'Gjeld.']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=83375&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=83377&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=83481&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=81510&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=82007&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=82499&versjon=1&variant=A&,"['1', 'Gjeld ', 'Gjeld.']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=82698&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=76910&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=83485&versjon=1&variant=A&,"['1', 'Gjeld ', 'Gjeld.']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=81828&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=81830&versjon=1&variant=A&,"['1', 'Gjeld ']"
http://innsyn.e-kommune.no/innsyn_skodje/wfdocument.aspx?journalpostid=2019000552&dokid=82377&versjon=1&variant=A&,"['1', 'Gjeld ']"
